timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-07-31T19:14:47.231646+00:00,1785525287.232,491.11,19.87,2.4080,0.62,-0.332,0.0,222.0
2026-07-31T19:14:47.734293+00:00,1785525287.734,491.61,19.99,2.4102,2.11,0.098,265.3,222.0
2026-07-31T19:14:48.236002+00:00,1785525288.236,492.12,19.99,2.4146,2.11,0.098,265.4,233.1
2026-07-31T19:14:48.741186+00:00,1785525288.741,492.62,20.02,2.4168,1.12,0.461,356.8,233.1
2026-07-31T19:14:49.247817+00:00,1785525289.248,493.13,20.04,2.4190,0.59,1.867,967.1,222.0
2026-07-31T19:14:49.748329+00:00,1785525289.748,493.63,20.03,2.4212,0.59,1.867,966.7,222.0
2026-07-31T19:14:50.247976+00:00,1785525290.248,494.13,19.93,2.4256,1.88,-0.793,0.0,222.0
2026-07-31T19:14:50.752671+00:00,1785525290.753,494.63,19.77,2.4278,1.88,-0.793,0.0,222.0
2026-07-31T19:14:51.257760+00:00,1785525291.258,495.14,19.63,2.4300,0.62,-0.023,90.7,222.0
2026-07-31T19:14:51.762861+00:00,1785525291.763,495.64,19.48,2.4322,0.62,-0.023,89.4,222.0
2026-07-31T19:14:52.262705+00:00,1785525292.263,496.14,19.30,2.4344,0.72,-0.223,6.7,222.0
2026-07-31T19:14:52.758301+00:00,1785525292.758,496.64,19.10,2.4366,0.61,0.062,123.5,222.0
2026-07-31T19:14:53.256230+00:00,1785525293.256,497.14,18.74,2.4410,0.61,0.062,120.0,222.0
2026-07-31T19:14:53.755728+00:00,1785525293.756,497.63,18.61,2.4432,0.61,0.062,118.7,222.0
2026-07-31T19:14:54.255787+00:00,1785525294.256,498.13,18.56,2.4454,0.61,0.062,118.3,222.0
2026-07-31T19:14:54.756207+00:00,1785525294.756,498.64,18.56,2.4476,0.89,0.293,237.5,222.0
2026-07-31T19:14:55.251043+00:00,1785525295.251,499.13,18.60,2.4498,0.89,0.293,238.2,222.0
2026-07-31T19:14:55.750551+00:00,1785525295.751,499.63,18.77,2.4542,0.85,-0.480,0.0,222.0
2026-07-31T19:14:56.245125+00:00,1785525296.245,500.12,18.96,2.4564,0.85,-0.480,0.0,222.0
2026-07-31T19:14:56.749961+00:00,1785525296.750,500.63,19.03,2.4586,1.60,-0.312,31.8,222.0
2026-07-31T19:14:57.248010+00:00,1785525297.248,501.13,19.12,2.4608,1.40,0.125,210.2,222.0
2026-07-31T19:14:57.752162+00:00,1785525297.752,501.63,19.20,2.4630,1.40,0.125,211.3,222.0
2026-07-31T19:14:58.256320+00:00,1785525298.256,502.14,19.30,2.4674,1.45,0.406,342.0,222.0
2026-07-31T19:14:58.754648+00:00,1785525298.755,502.63,19.31,2.4696,1.45,0.406,342.1,222.0
2026-07-31T19:14:59.258918+00:00,1785525299.259,503.14,19.28,2.4718,0.97,0.215,220.1,222.0
2026-07-31T19:14:59.753837+00:00,1785525299.754,503.63,19.28,2.4740,0.97,0.215,220.1,222.0
2026-07-31T19:15:00.250137+00:00,1785525300.250,504.13,19.31,2.4784,0.79,-0.121,57.5,222.0
2026-07-31T19:15:00.747662+00:00,1785525300.748,504.63,19.35,2.4806,0.79,-0.121,57.8,222.0
2026-07-31T19:15:01.248355+00:00,1785525301.248,505.13,19.38,2.4828,1.28,0.207,241.5,222.0
2026-07-31T19:15:01.749796+00:00,1785525301.750,505.63,19.39,2.4850,1.29,-0.035,133.9,222.0
2026-07-31T19:15:02.244099+00:00,1785525302.244,506.12,19.51,2.4894,1.29,-0.035,135.1,222.0
2026-07-31T19:15:02.748082+00:00,1785525302.748,506.63,19.53,2.4916,1.52,-0.266,49.4,222.0
2026-07-31T19:15:03.242759+00:00,1785525303.243,507.12,19.53,2.4938,1.52,-0.266,49.4,222.0
2026-07-31T19:15:03.748376+00:00,1785525303.748,507.63,19.51,2.4960,0.60,-0.152,29.9,222.0
2026-07-31T19:15:04.246876+00:00,1785525304.247,508.13,19.50,2.4982,0.60,-0.152,29.8,222.0
2026-07-31T19:15:04.742238+00:00,1785525304.742,508.62,19.48,2.5026,0.70,-0.980,0.0,222.0
2026-07-31T19:15:05.238428+00:00,1785525305.238,509.12,19.43,2.5048,1.00,-0.453,0.0,222.0
2026-07-31T19:15:05.743803+00:00,1785525305.744,509.62,19.35,2.5070,1.00,-0.453,0.0,222.0
2026-07-31T19:15:06.239385+00:00,1785525306.239,510.12,19.25,2.5092,0.62,-0.246,0.0,222.0
2026-07-31T19:15:06.734238+00:00,1785525306.734,510.61,19.17,2.5114,0.62,-0.246,0.0,222.0
2026-07-31T19:15:07.239317+00:00,1785525307.239,511.12,18.89,2.5158,0.58,0.367,252.4,222.0
2026-07-31T19:15:07.740418+00:00,1785525307.740,511.62,18.72,2.5180,0.58,0.367,249.5,222.0
2026-07-31T19:15:08.244770+00:00,1785525308.245,512.12,18.56,2.5202,0.75,0.488,311.1,222.0
2026-07-31T19:15:08.741920+00:00,1785525308.742,512.62,18.37,2.5224,0.75,0.488,307.4,222.0
2026-07-31T19:15:09.243681+00:00,1785525309.244,513.12,18.18,2.5246,0.49,0.281,197.8,222.0
2026-07-31T19:15:09.741311+00:00,1785525309.741,513.62,18.03,2.5268,0.89,-0.246,4.7,222.0
2026-07-31T19:15:10.236633+00:00,1785525310.237,514.12,17.87,2.5290,0.89,-0.246,4.1,222.0
2026-07-31T19:15:10.734813+00:00,1785525310.735,514.61,17.67,2.5312,0.52,0.031,91.2,222.0
2026-07-31T19:15:11.230698+00:00,1785525311.231,515.11,17.47,2.5334,0.52,0.031,89.5,222.0
2026-07-31T19:15:11.732949+00:00,1785525311.733,515.61,17.29,2.5356,0.21,0.000,54.8,222.0
2026-07-31T19:15:12.230008+00:00,1785525312.230,516.11,17.11,2.5378,0.21,0.000,53.7,222.0
2026-07-31T19:15:12.731480+00:00,1785525312.731,516.61,17.00,2.5400,0.18,0.723,335.0,222.0
2026-07-31T19:15:13.233359+00:00,1785525313.233,517.11,16.82,2.5444,0.24,0.047,72.2,222.0
2026-07-31T19:15:13.735697+00:00,1785525313.736,517.61,16.85,2.5466,0.24,0.047,72.4,222.0
2026-07-31T19:15:14.241345+00:00,1785525314.241,518.12,16.76,2.5488,5.74,0.121,459.0,222.0
2026-07-31T19:15:14.743290+00:00,1785525314.743,518.62,16.75,2.5510,5.74,0.121,458.5,244.2
2026-07-31T19:15:15.246800+00:00,1785525315.247,519.13,16.89,2.5532,9.25,1.008,1037.9,244.2
2026-07-31T19:15:15.741881+00:00,1785525315.742,519.62,16.91,2.5554,9.25,1.008,1039.2,244.2
2026-07-31T19:15:16.242677+00:00,1785525316.243,520.12,16.91,2.5576,9.27,1.055,1058.5,244.2
2026-07-31T19:15:16.743991+00:00,1785525316.744,520.62,16.90,2.5598,9.27,1.055,1058.0,244.2
2026-07-31T19:15:17.242436+00:00,1785525317.242,521.12,16.96,2.5620,7.20,0.750,807.4,244.2
2026-07-31T19:15:17.748363+00:00,1785525317.748,521.63,16.87,2.5642,6.33,0.707,728.7,244.2
2026-07-31T19:15:18.249955+00:00,1785525318.250,522.13,17.02,2.5664,6.33,0.707,735.6,244.2
2026-07-31T19:15:18.755534+00:00,1785525318.756,522.63,17.13,2.5686,6.33,0.707,741.0,244.2
2026-07-31T19:15:19.252260+00:00,1785525319.252,523.13,17.12,2.5730,6.33,0.707,740.2,244.2
2026-07-31T19:15:19.757917+00:00,1785525319.758,523.64,17.19,2.5752,5.24,-0.953,11.9,244.2
2026-07-31T19:15:20.255760+00:00,1785525320.256,524.13,17.23,2.5774,5.24,-0.953,12.0,244.2
2026-07-31T19:15:20.755897+00:00,1785525320.756,524.63,17.21,2.5796,4.58,0.859,688.5,244.2
2026-07-31T19:15:21.262435+00:00,1785525321.262,525.14,17.16,2.5818,4.58,0.859,686.3,233.1
2026-07-31T19:15:21.761603+00:00,1785525321.762,525.64,17.04,2.5840,4.23,-0.266,215.0,233.1
2026-07-31T19:15:22.264832+00:00,1785525322.265,526.14,16.91,2.5862,4.23,-0.266,213.0,233.1
2026-07-31T19:15:22.766591+00:00,1785525322.767,526.65,16.77,2.5884,4.23,-0.266,210.9,233.1
2026-07-31T19:15:23.271468+00:00,1785525323.271,527.15,16.67,2.5906,3.89,-0.711,16.1,233.1
2026-07-31T19:15:23.774640+00:00,1785525323.775,527.65,16.49,2.5928,3.89,-0.711,15.5,233.1
2026-07-31T19:15:24.277722+00:00,1785525324.278,528.16,16.40,2.5950,3.76,-0.336,149.3,233.1
2026-07-31T19:15:24.782446+00:00,1785525324.782,528.66,16.29,2.5972,3.76,-0.336,148.0,233.1
2026-07-31T19:15:25.287361+00:00,1785525325.287,529.17,16.23,2.5994,3.76,-0.336,147.3,233.1
2026-07-31T19:15:25.784244+00:00,1785525325.784,529.66,16.15,2.6016,3.76,-0.336,146.4,233.1
2026-07-31T19:15:26.286035+00:00,1785525326.286,530.16,16.09,2.6038,4.46,1.223,768.3,233.1
2026-07-31T19:15:26.789993+00:00,1785525326.790,530.67,16.02,2.6060,4.46,1.223,764.7,233.1
2026-07-31T19:15:27.288607+00:00,1785525327.289,531.17,15.95,2.6082,3.63,0.559,465.2,233.1
2026-07-31T19:15:27.789172+00:00,1785525327.789,531.67,15.91,2.6103,4.58,0.348,444.9,233.1
2026-07-31T19:15:28.285342+00:00,1785525328.285,532.16,15.82,2.6125,4.58,0.348,442.4,233.1
2026-07-31T19:15:28.790320+00:00,1785525328.790,532.67,15.77,2.6147,4.19,-0.426,135.1,233.1
2026-07-31T19:15:29.284908+00:00,1785525329.285,533.16,15.70,2.6169,4.19,-0.426,134.3,233.1
2026-07-31T19:15:29.780649+00:00,1785525329.781,533.66,15.64,2.6191,4.29,1.227,736.9,233.1
2026-07-31T19:15:30.281831+00:00,1785525330.282,534.16,15.55,2.6213,4.29,1.227,732.3,233.1
2026-07-31T19:15:30.784109+00:00,1785525330.784,534.66,15.48,2.6235,4.29,1.227,729.2,233.1
2026-07-31T19:15:31.283688+00:00,1785525331.284,535.16,15.38,2.6257,4.29,1.227,723.9,233.1
2026-07-31T19:15:31.779531+00:00,1785525331.780,535.66,15.27,2.6279,4.14,-0.105,239.8,233.1
2026-07-31T19:15:32.279028+00:00,1785525332.279,536.16,15.15,2.6301,4.14,-0.105,237.6,233.1
2026-07-31T19:15:32.776995+00:00,1785525332.777,536.66,15.08,2.6323,3.71,0.566,445.5,233.1
2026-07-31T19:15:33.280099+00:00,1785525333.280,537.16,14.98,2.6345,4.82,1.207,728.3,233.1
2026-07-31T19:15:33.781503+00:00,1785525333.781,537.66,14.98,2.6345,4.82,1.207,728.3,233.1
2026-07-31T19:15:34.284228+00:00,1785525334.284,538.16,14.94,2.6367,7.29,1.379,928.8,233.1
2026-07-31T19:15:34.779660+00:00,1785525334.780,538.66,14.78,2.6389,7.29,1.379,918.7,244.2
2026-07-31T19:15:35.276829+00:00,1785525335.277,539.16,14.64,2.6411,7.25,0.891,742.5,244.2
2026-07-31T19:15:35.775668+00:00,1785525335.776,539.65,14.59,2.6433,7.25,0.891,739.8,244.2
2026-07-31T19:15:36.280013+00:00,1785525336.280,540.16,14.57,2.6455,7.25,0.891,738.8,244.2
2026-07-31T19:15:36.778196+00:00,1785525336.778,540.66,14.62,2.6477,6.68,1.242,827.1,244.2
2026-07-31T19:15:37.279831+00:00,1785525337.280,541.16,14.61,2.6499,6.68,1.242,826.8,244.2
2026-07-31T19:15:37.776831+00:00,1785525337.777,541.66,14.67,2.6521,5.56,0.570,539.2,244.2
2026-07-31T19:15:38.277951+00:00,1785525338.278,542.16,14.68,2.6543,5.56,0.570,539.6,244.2
2026-07-31T19:15:38.780793+00:00,1785525338.781,542.66,14.84,2.6565,4.26,-0.184,212.5,244.2
2026-07-31T19:15:39.285633+00:00,1785525339.286,543.16,15.01,2.6587,4.26,-0.184,215.3,233.1
2026-07-31T19:15:39.784770+00:00,1785525339.785,543.66,15.11,2.6609,4.08,1.020,626.0,233.1
2026-07-31T19:15:40.288780+00:00,1785525340.289,544.17,15.18,2.6631,4.08,1.020,629.0,233.1
2026-07-31T19:15:40.793563+00:00,1785525340.794,544.67,15.22,2.6653,3.12,0.227,295.5,233.1
2026-07-31T19:15:41.296963+00:00,1785525341.297,545.18,15.26,2.6675,3.22,-0.738,0.0,233.1
2026-07-31T19:15:41.798598+00:00,1785525341.799,545.68,15.29,2.6697,3.22,-0.738,0.0,233.1
2026-07-31T19:15:42.305315+00:00,1785525342.305,546.18,15.29,2.6719,3.12,0.375,349.2,233.1
2026-07-31T19:15:42.800406+00:00,1785525342.800,546.68,15.25,2.6741,3.12,0.375,348.4,233.1
2026-07-31T19:15:43.304313+00:00,1785525343.304,547.18,15.23,2.6763,2.34,0.156,224.6,233.1
2026-07-31T19:15:43.800808+00:00,1785525343.801,547.68,15.23,2.6763,2.34,0.156,224.6,233.1
2026-07-31T19:15:44.300840+00:00,1785525344.301,548.18,15.24,2.6785,1.30,0.086,138.6,233.1
2026-07-31T19:15:44.798846+00:00,1785525344.799,548.68,15.31,2.6807,1.07,0.359,221.7,222.0
2026-07-31T19:15:45.304541+00:00,1785525345.305,549.18,15.53,2.6851,1.07,0.359,225.5,222.0
2026-07-31T19:15:45.808178+00:00,1785525345.808,549.69,15.71,2.6873,1.07,0.359,228.5,222.0
2026-07-31T19:15:46.308993+00:00,1785525346.309,550.19,15.96,2.6895,1.07,0.359,232.7,222.0
2026-07-31T19:15:46.810219+00:00,1785525346.810,550.69,16.26,2.6917,1.83,0.086,183.3,222.0
2026-07-31T19:15:47.305092+00:00,1785525347.305,551.18,16.56,2.6939,1.83,0.086,187.4,222.0
2026-07-31T19:15:47.802634+00:00,1785525347.803,551.68,16.90,2.6961,1.83,0.086,192.2,222.0
2026-07-31T19:15:48.299115+00:00,1785525348.299,552.18,17.23,2.6983,1.83,0.086,196.9,222.0
2026-07-31T19:15:48.798345+00:00,1785525348.798,552.68,17.60,2.7005,0.69,0.238,186.1,222.0
2026-07-31T19:15:49.295565+00:00,1785525349.296,553.17,18.34,2.7049,1.07,-0.672,0.0,222.0
2026-07-31T19:15:49.796593+00:00,1785525349.797,553.68,18.80,2.7071,1.07,-0.672,0.0,222.0
2026-07-31T19:15:50.292784+00:00,1785525350.293,554.17,19.30,2.7093,1.40,-0.879,0.0,222.0
2026-07-31T19:15:50.798830+00:00,1785525350.799,554.68,20.52,2.7137,1.40,-0.879,0.0,222.0
2026-07-31T19:15:51.302578+00:00,1785525351.303,555.18,21.21,2.7159,1.74,-0.570,0.0,222.0
2026-07-31T19:15:51.800142+00:00,1785525351.800,555.68,22.68,2.7203,1.74,-0.570,0.0,222.0
2026-07-31T19:15:52.304432+00:00,1785525352.304,556.18,24.23,2.7247,3.19,-0.121,323.5,222.0
2026-07-31T19:15:52.807256+00:00,1785525352.807,556.69,25.68,2.7291,3.32,0.598,790.0,233.1
2026-07-31T19:15:53.312036+00:00,1785525353.312,557.19,26.35,2.7313,3.32,0.598,815.0,233.1
2026-07-31T19:15:53.808034+00:00,1785525353.808,557.69,27.53,2.7357,3.79,0.105,598.0,233.1
2026-07-31T19:15:54.311568+00:00,1785525354.312,558.19,28.21,2.7401,3.79,0.105,617.9,233.1
2026-07-31T19:15:54.818671+00:00,1785525354.819,558.70,28.58,2.7445,3.42,2.027,1855.8,233.1
2026-07-31T19:15:55.322390+00:00,1785525355.322,559.20,28.68,2.7489,3.42,2.027,1863.1,233.1
2026-07-31T19:15:55.817674+00:00,1785525355.818,559.70,28.71,2.7511,3.02,1.926,1753.2,233.1
2026-07-31T19:15:56.321076+00:00,1785525356.321,560.20,28.47,2.7555,3.02,1.926,1736.0,233.1
2026-07-31T19:15:56.816765+00:00,1785525356.817,560.70,28.19,2.7599,2.06,-0.648,0.0,233.1
2026-07-31T19:15:57.315457+00:00,1785525357.315,561.19,27.87,2.7643,1.14,0.055,286.7,233.1
2026-07-31T19:15:57.814246+00:00,1785525357.814,561.69,27.68,2.7665,1.14,0.055,283.3,222.0
2026-07-31T19:15:58.310550+00:00,1785525358.311,562.19,27.65,2.7709,0.66,0.289,381.3,222.0
2026-07-31T19:15:58.806178+00:00,1785525358.806,562.69,26.99,2.7753,0.66,0.289,367.5,222.0
2026-07-31T19:15:59.312517+00:00,1785525359.313,563.19,26.83,2.7775,0.66,0.289,364.2,222.0
2026-07-31T19:15:59.814655+00:00,1785525359.815,563.69,26.52,2.7819,0.66,0.289,358.0,222.0
2026-07-31T19:16:00.320422+00:00,1785525360.320,564.20,26.24,2.7863,0.66,0.289,352.3,222.0
2026-07-31T19:16:00.815699+00:00,1785525360.816,564.69,26.02,2.7885,0.66,0.289,348.1,222.0
2026-07-31T19:16:01.319954+00:00,1785525361.320,565.20,25.65,2.7929,0.19,-0.293,0.0,222.0
2026-07-31T19:16:01.817196+00:00,1785525361.817,565.70,25.45,2.7951,0.24,0.297,300.1,222.0
2026-07-31T19:16:02.316701+00:00,1785525362.317,566.20,25.00,2.7995,0.24,0.297,292.2,222.0
2026-07-31T19:16:02.812399+00:00,1785525362.812,566.69,24.77,2.8017,0.61,0.742,578.5,222.0
2026-07-31T19:16:03.314238+00:00,1785525363.314,567.19,24.30,2.8061,0.61,0.742,564.8,222.0
2026-07-31T19:16:03.814559+00:00,1785525363.815,567.69,24.08,2.8083,0.45,-0.078,87.2,222.0
2026-07-31T19:16:04.310321+00:00,1785525364.310,568.19,23.61,2.8127,0.45,-0.078,83.0,222.0
2026-07-31T19:16:04.812105+00:00,1785525364.812,568.69,23.36,2.8149,0.72,-0.086,100.6,222.0
2026-07-31T19:16:05.308982+00:00,1785525365.309,569.19,22.82,2.8193,0.72,-0.086,95.6,222.0
2026-07-31T19:16:05.812741+00:00,1785525365.813,569.69,22.47,2.8215,0.72,-0.707,0.0,222.0
2026-07-31T19:16:06.307673+00:00,1785525366.308,570.19,22.19,2.8237,0.29,0.227,213.1,222.0
2026-07-31T19:16:06.802322+00:00,1785525366.802,570.68,21.84,2.8259,0.29,0.227,208.3,222.0
2026-07-31T19:16:07.308287+00:00,1785525367.308,571.19,21.27,2.8303,0.29,0.227,200.3,222.0
2026-07-31T19:16:07.807517+00:00,1785525367.808,571.69,20.99,2.8325,0.29,0.227,196.6,222.0
2026-07-31T19:16:08.313991+00:00,1785525368.314,572.19,20.73,2.8347,-0.17,0.664,365.7,222.0
2026-07-31T19:16:08.814006+00:00,1785525368.814,572.69,20.10,2.8391,-0.17,0.664,352.3,188.7
2026-07-31T19:16:09.309471+00:00,1785525369.309,573.19,19.92,2.8413,2.60,-0.484,35.0,188.7
2026-07-31T19:16:09.806887+00:00,1785525369.807,573.69,19.74,2.8435,2.60,-0.484,34.0,233.1
2026-07-31T19:16:10.305075+00:00,1785525370.305,574.18,19.61,2.8457,6.43,-0.273,420.8,233.1
2026-07-31T19:16:10.811698+00:00,1785525370.812,574.69,19.48,2.8479,9.29,0.727,1082.0,244.2
2026-07-31T19:16:11.317461+00:00,1785525371.317,575.20,19.14,2.8523,9.29,0.727,1062.1,244.2
2026-07-31T19:16:11.819148+00:00,1785525371.819,575.70,19.13,2.8545,8.71,1.438,1332.7,244.2
2026-07-31T19:16:12.314166+00:00,1785525372.314,576.19,19.10,2.8567,8.71,1.438,1330.7,244.2
2026-07-31T19:16:12.820701+00:00,1785525372.821,576.70,19.03,2.8588,6.10,1.230,1042.3,244.2
2026-07-31T19:16:13.326958+00:00,1785525373.327,577.21,19.04,2.8610,6.10,1.230,1043.1,244.2
2026-07-31T19:16:13.824250+00:00,1785525373.824,577.70,18.98,2.8654,5.98,1.090,969.0,244.2
2026-07-31T19:16:14.321970+00:00,1785525374.322,578.20,19.06,2.8676,5.98,1.090,973.2,244.2
2026-07-31T19:16:14.819136+00:00,1785525374.819,578.70,19.10,2.8698,4.36,-0.711,61.1,244.2
2026-07-31T19:16:15.321111+00:00,1785525375.321,579.20,19.12,2.8720,4.11,-0.488,141.0,233.1
2026-07-31T19:16:15.825348+00:00,1785525375.825,579.70,19.13,2.8742,4.11,-0.488,141.1,233.1
2026-07-31T19:16:16.328185+00:00,1785525376.328,580.21,19.06,2.8786,3.39,0.504,523.7,233.1
2026-07-31T19:16:16.829393+00:00,1785525376.829,580.71,19.03,2.8808,3.39,0.504,522.7,233.1
2026-07-31T19:16:17.336340+00:00,1785525377.336,581.22,18.99,2.8830,2.00,0.301,329.8,233.1
2026-07-31T19:16:17.835961+00:00,1785525377.836,581.71,18.96,2.8852,2.00,0.301,329.3,222.0
2026-07-31T19:16:18.337925+00:00,1785525378.338,582.22,18.97,2.8874,2.00,0.301,329.3,222.0
2026-07-31T19:16:18.843336+00:00,1785525378.843,582.72,19.10,2.8918,2.00,0.301,332.0,222.0
2026-07-31T19:16:19.345651+00:00,1785525379.346,583.22,19.19,2.8940,2.00,0.301,334.0,222.0
2026-07-31T19:16:19.847319+00:00,1785525379.847,583.73,19.29,2.8962,3.14,0.453,489.8,222.0
2026-07-31T19:16:20.350227+00:00,1785525380.350,584.23,19.40,2.8984,3.14,0.453,493.1,233.1
2026-07-31T19:16:20.854475+00:00,1785525380.854,584.73,19.62,2.9028,3.42,0.082,352.6,233.1
2026-07-31T19:16:21.350891+00:00,1785525381.351,585.23,19.68,2.9050,3.42,0.082,353.8,233.1
2026-07-31T19:16:21.855834+00:00,1785525381.856,585.73,19.70,2.9072,2.59,0.027,265.8,233.1
2026-07-31T19:16:22.355131+00:00,1785525382.355,586.23,19.67,2.9094,2.59,0.027,265.3,233.1
2026-07-31T19:16:22.852621+00:00,1785525382.853,586.73,19.62,2.9138,2.61,-0.898,0.0,233.1
2026-07-31T19:16:23.351076+00:00,1785525383.351,587.23,19.53,2.9160,2.32,0.457,435.9,233.1
2026-07-31T19:16:23.852370+00:00,1785525383.852,587.73,19.56,2.9182,2.32,0.457,436.5,233.1
2026-07-31T19:16:24.348643+00:00,1785525384.349,588.23,19.48,2.9204,1.72,-1.199,0.0,233.1
2026-07-31T19:16:24.841843+00:00,1785525384.842,588.72,19.59,2.9248,1.72,-1.199,0.0,222.0
2026-07-31T19:16:25.347338+00:00,1785525385.347,589.23,19.64,2.9270,1.90,-0.043,179.6,222.0
2026-07-31T19:16:25.846713+00:00,1785525385.847,589.73,19.71,2.9292,1.90,-0.043,180.5,222.0
2026-07-31T19:16:26.349464+00:00,1785525386.349,590.23,19.83,2.9314,2.14,-1.008,0.0,222.0
2026-07-31T19:16:26.844948+00:00,1785525386.845,590.72,20.07,2.9358,2.14,-1.008,0.0,233.1
2026-07-31T19:16:27.350444+00:00,1785525387.350,591.23,20.15,2.9380,2.42,-0.555,0.0,233.1
2026-07-31T19:16:27.848773+00:00,1785525387.849,591.73,20.20,2.9402,2.12,-0.266,100.6,233.1
2026-07-31T19:16:28.346048+00:00,1785525388.346,592.23,20.22,2.9446,2.12,-0.266,100.8,233.1
2026-07-31T19:16:28.844299+00:00,1785525388.844,592.72,19.96,2.9468,-0.61,1.113,521.4,233.1
2026-07-31T19:16:29.339232+00:00,1785525389.339,593.22,19.90,2.9490,-0.61,1.113,519.8,188.7
2026-07-31T19:16:29.843710+00:00,1785525389.844,593.72,19.82,2.9512,1.18,0.141,210.4,188.7
2026-07-31T19:16:30.346860+00:00,1785525390.347,594.23,19.78,2.9534,1.18,0.141,209.9,222.0
2026-07-31T19:16:30.847278+00:00,1785525390.847,594.73,19.79,2.9578,1.75,1.016,653.9,222.0
2026-07-31T19:16:31.348825+00:00,1785525391.349,595.23,19.81,2.9600,1.75,1.016,654.5,222.0
2026-07-31T19:16:31.851795+00:00,1785525391.852,595.73,19.87,2.9622,1.80,1.223,755.7,222.0
2026-07-31T19:16:32.358299+00:00,1785525392.358,596.24,20.29,2.9666,2.24,-0.332,79.7,222.0
2026-07-31T19:16:32.856746+00:00,1785525392.857,596.74,20.41,2.9688,2.24,-0.332,80.7,233.1
2026-07-31T19:16:33.359330+00:00,1785525393.359,597.24,20.52,2.9710,1.87,-0.336,50.3,233.1
2026-07-31T19:16:33.854008+00:00,1785525393.854,597.73,20.61,2.9754,1.87,-0.336,50.9,222.0
2026-07-31T19:16:34.355395+00:00,1785525394.355,598.23,20.66,2.9776,1.99,0.961,679.8,222.0
2026-07-31T19:16:34.856163+00:00,1785525394.856,598.74,20.64,2.9798,1.99,0.961,679.1,222.0
2026-07-31T19:16:35.361842+00:00,1785525395.362,599.24,20.60,2.9842,1.68,-0.105,145.5,222.0
2026-07-31T19:16:35.856547+00:00,1785525395.857,599.74,20.58,2.9864,2.01,-0.531,0.0,222.0
2026-07-31T19:16:36.352528+00:00,1785525396.353,600.23,20.54,2.9886,2.01,-0.531,0.0,233.1
2026-07-31T19:16:36.850448+00:00,1785525396.850,600.73,20.48,2.9908,2.01,-0.531,0.0,233.1
2026-07-31T19:16:37.356251+00:00,1785525397.356,601.24,20.31,2.9952,2.01,-0.531,0.0,233.1
2026-07-31T19:16:37.863965+00:00,1785525397.864,601.74,20.22,2.9974,1.73,0.172,274.3,233.1
2026-07-31T19:16:38.367074+00:00,1785525398.367,602.25,20.13,2.9996,1.73,0.172,272.7,222.0
2026-07-31T19:16:38.868588+00:00,1785525398.869,602.75,20.00,3.0018,1.54,-0.504,0.0,222.0
2026-07-31T19:16:39.362975+00:00,1785525399.363,603.24,19.73,3.0062,1.54,-0.504,0.0,222.0
2026-07-31T19:16:39.867346+00:00,1785525399.867,603.75,19.61,3.0084,1.55,0.379,343.5,222.0
2026-07-31T19:16:40.370113+00:00,1785525400.370,604.25,19.52,3.0106,1.94,0.508,429.3,222.0
2026-07-31T19:16:40.876417+00:00,1785525400.876,604.76,19.42,3.0128,1.94,0.508,426.8,222.0
2026-07-31T19:16:41.383715+00:00,1785525401.384,605.26,19.31,3.0150,1.33,1.527,832.8,222.0
2026-07-31T19:16:41.889342+00:00,1785525401.889,605.77,19.23,3.0194,1.33,1.527,829.5,222.0
2026-07-31T19:16:42.388774+00:00,1785525402.389,606.27,19.25,3.0216,2.12,-0.316,70.0,222.0
2026-07-31T19:16:42.890422+00:00,1785525402.890,606.77,19.26,3.0238,2.12,-0.316,70.1,233.1
2026-07-31T19:16:43.390765+00:00,1785525403.391,607.27,19.28,3.0260,2.46,-1.129,0.0,233.1
2026-07-31T19:16:43.887635+00:00,1785525403.888,607.77,19.35,3.0304,2.60,-1.008,0.0,233.1
2026-07-31T19:16:44.382299+00:00,1785525404.382,608.26,19.41,3.0326,2.60,-1.008,0.0,233.1
2026-07-31T19:16:44.887455+00:00,1785525404.887,608.77,19.47,3.0348,2.43,-0.262,119.7,233.1
2026-07-31T19:16:45.382396+00:00,1785525405.382,609.26,19.50,3.0370,2.43,-0.262,119.9,233.1
2026-07-31T19:16:45.882933+00:00,1785525405.883,609.76,19.52,3.0414,2.25,0.105,271.9,233.1
2026-07-31T19:16:46.381984+00:00,1785525406.382,610.26,19.55,3.0436,2.25,0.105,272.4,233.1
2026-07-31T19:16:46.881675+00:00,1785525406.882,610.76,19.53,3.0458,2.99,0.973,719.6,233.1
2026-07-31T19:16:47.388053+00:00,1785525407.388,611.27,19.47,3.0480,2.99,0.973,717.1,233.1
2026-07-31T19:16:47.891904+00:00,1785525407.892,611.77,19.41,3.0502,2.98,-0.645,0.0,233.1
2026-07-31T19:16:48.388769+00:00,1785525408.389,612.27,19.19,3.0546,3.59,-0.406,139.5,233.1
2026-07-31T19:16:48.885679+00:00,1785525408.886,612.76,19.05,3.0568,3.59,-0.406,138.0,233.1
2026-07-31T19:16:49.384351+00:00,1785525409.384,613.26,18.87,3.0590,3.52,-0.727,0.0,233.1
2026-07-31T19:16:49.886749+00:00,1785525409.887,613.77,18.70,3.0612,3.52,-0.727,0.0,233.1
